date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2019-05-30,-0.00024215586331199045,9.999999999999998e-05,0.0002999999999999999,9.778386105781548e-05,-0.0007399397243698059,1.9999999999999996,0.9999999999999998,True,28,28
2019-05-31,0.0011449204486642355,9.999999999999998e-05,0.0002999999999999999,7.363822722722678e-05,0.0006712822214370087,1.9999999999999996,0.9999999999999998,True,28,28
2019-06-03,-6.352693164172595e-05,9.999999999999998e-05,0.0002999999999999999,7.615853989552108e-05,-0.000539685471537247,1.9999999999999996,0.9999999999999998,True,28,28
2019-06-04,0.003797131127189829,0.0001,0.0003,9.457987662814441e-05,0.003302551250561685,2.0,1.0,True,28,28
2019-06-05,0.0015052930809099493,0.0001,0.0003,8.03441680445296e-05,0.0010249489128654197,2.0,1.0,True,28,28
2019-06-06,0.002046994514253539,9.999999999999998e-05,0.0002999999999999999,0.000100907029478458,0.001546087484775081,1.9999999999999996,0.9999999999999998,True,28,28
2019-06-07,0.0007733187402272019,9.999999999999999e-05,0.0002999999999999999,7.768961625379185e-05,0.00029562912397341004,1.9999999999999998,0.9999999999999999,True,28,28
2019-06-10,0.00027481372189574766,9.999999999999999e-05,0.0002999999999999999,8.659692903743701e-05,-0.00021178320714168927,1.9999999999999998,0.9999999999999999,True,28,28
2019-06-11,-3.4837912570811634e-05,0.0001,0.0003,8.943579974094738e-05,-0.000524273712311759,2.0,1.0,True,28,28
2019-06-12,-0.00038873748247288207,9.999999999999998e-05,0.0002999999999999999,5.2120443636910495e-05,-0.0008408579261097925,1.9999999999999996,0.9999999999999998,True,28,28
2019-06-13,0.0003329649608030101,0.0001,0.0003,5.414023678001728e-05,-0.00012117527597700712,2.0,1.0,True,28,28
2019-06-14,5.742949432763027e-05,9.999999999999999e-05,0.0002999999999999999,6.782386904346819e-05,-0.0004103943747158378,1.9999999999999998,0.9999999999999999,True,28,28
2019-06-17,-1.018271399285146e-05,9.999999999999999e-05,0.0002999999999999999,7.331206288010847e-05,-0.00048349477687295985,1.9999999999999998,0.9999999999999999,True,28,28
2019-06-18,0.00023108592906981236,9.999999999999999e-05,0.0002999999999999999,7.382874089064443e-05,-0.00024274281182083197,1.9999999999999998,0.9999999999999999,True,28,28
2019-06-19,-0.002592036109985872,0.0001,0.0003,7.275707981943411e-05,-0.0030647931898053057,2.0,1.0,True,28,28
2019-06-20,0.001814272832730102,9.999999999999998e-05,0.00029999999999999987,0.00010271564069707766,0.0013115571920330243,1.9999999999999993,0.9999999999999997,True,28,28
2019-06-21,0.0001377376381823856,0.0001,0.0003,6.536806910059226e-05,-0.00032763043091820664,2.0,1.0,True,29,29
2019-06-24,0.00018042312048275746,9.999999999999995e-05,0.0002999999999999998,5.930864927071946e-05,-0.00027888552878796175,1.999999999999999,0.9999999999999994,True,29,29
2019-06-25,-0.0002802954996074954,9.999999999999998e-05,0.0002999999999999999,5.759788182748214e-05,-0.0007378933814349776,1.9999999999999996,0.9999999999999998,True,29,29
2019-06-26,0.0015141297765764797,9.999999999999998e-05,0.00029999999999999987,6.550790931443876e-05,0.0010486218672620408,1.9999999999999993,0.9999999999999997,True,29,29
2019-06-27,0.0002810045745027903,9.999999999999998e-05,0.0002999999999999999,6.026501005547924e-05,-0.00017926043555268885,1.9999999999999996,0.9999999999999998,True,29,29
2019-06-28,-0.0020296195405179636,9.999999999999998e-05,0.0002999999999999999,5.964883320715711e-05,-0.0024892683737251205,1.9999999999999996,0.9999999999999998,True,29,29
2019-07-01,-0.000762030981853337,9.999999999999996e-05,0.00029999999999999987,7.608013833034501e-05,-0.0012381111201836819,1.9999999999999991,0.9999999999999996,True,29,29
2019-07-02,0.0009199013806318438,9.999999999999996e-05,0.00029999999999999987,6.698648405930348e-05,0.0004529148965725406,1.9999999999999991,0.9999999999999996,True,29,29
2019-07-03,0.0038115186689966505,9.999999999999996e-05,0.00029999999999999987,7.014776725226681e-05,0.0033413709017443838,1.9999999999999991,0.9999999999999996,True,29,29
2019-07-05,-0.0009567988192523997,9.999999999999998e-05,0.0002999999999999999,9.196071940274204e-05,-0.0014487595386551417,1.9999999999999996,0.9999999999999998,True,29,29
2019-07-08,0.0012730455593881207,9.999999999999998e-05,0.00029999999999999987,9.277504105090307e-05,0.0007802705183372177,1.9999999999999993,0.9999999999999997,True,29,29
2019-07-09,-9.761507669478996e-05,0.0001,0.0003,7.77312009138696e-05,-0.0005753462776086595,2.0,1.0,True,29,29
2019-07-10,0.0009221361933122011,9.999999999999995e-05,0.0002999999999999998,6.58290828653016e-05,0.0004563071104468998,1.999999999999999,0.9999999999999994,True,29,29
2019-07-11,0.0004968481318919674,9.999999999999996e-05,0.00029999999999999987,7.367578669008618e-05,2.3172345201881458e-05,1.9999999999999991,0.9999999999999996,True,29,29
2019-07-12,-0.0008474846026557524,0.0001,0.0003,9.312980637655412e-05,-0.0013406144090323065,2.0,1.0,True,29,29
2019-07-15,-0.0004719794491794228,0.0001,0.0003,7.963956789330541e-05,-0.0009516190170727281,2.0,1.0,True,28,28
2019-07-16,-0.0008654815603177197,0.0001,0.0003,8.746172653577789e-05,-0.0013529432868534977,2.0,1.0,True,27,27
2019-07-17,3.412105983197945e-05,9.999999999999996e-05,0.00029999999999999987,6.933795010339391e-05,-0.0004352168902714143,1.9999999999999991,0.9999999999999996,True,27,27
2019-07-18,0.0012920329766102155,0.0001,0.0003,0.00010126452483249449,0.000790768451777721,2.0,1.0,True,27,27
2019-07-19,0.0003426152390554667,0.0001,0.0003,8.389882650286692e-05,-0.00014128358744740015,2.0,1.0,True,27,27
2019-07-22,-0.00027516824087296643,0.0001,0.0003,8.705271554194923e-05,-0.0007622209564149157,2.0,1.0,True,26,26
2019-07-23,-5.249238178206214e-05,0.0001,0.0003,6.726486629943204e-05,-0.0005197572480814942,2.0,1.0,True,24,24
2019-07-24,0.0002465855075760049,9.999999999999996e-05,0.00029999999999999987,7.493611492739708e-05,-0.00022835060735139202,1.9999999999999991,0.9999999999999996,True,23,23
2019-07-25,-0.0007758419187512207,9.999999999999998e-05,0.0002999999999999999,8.655024401674121e-05,-0.0012623921627679616,1.9999999999999996,0.9999999999999998,True,25,25
2019-07-26,0.0012082319409764172,0.0001,0.0003,6.91671902406248e-05,0.0007390647507357924,2.0,1.0,True,25,25
2019-07-29,0.0026756629203786818,0.0001,0.0003,9.256726238040279e-05,0.002183095657998279,2.0,1.0,True,25,25
2019-07-30,0.0002802020524356964,9.999999999999998e-05,0.0002999999999999999,9.514511928149794e-05,-0.00021494306684580143,1.9999999999999996,0.9999999999999998,True,22,22
2019-07-31,0.0010640297182194372,9.999999999999994e-05,0.00029999999999999976,8.399345057592098e-05,0.0005800362676435165,1.9999999999999987,0.9999999999999993,True,23,23
2019-08-01,-0.001876295349055227,9.999999999999998e-05,0.0002999999999999999,8.963707369439589e-05,-0.0023659324227496225,1.9999999999999996,0.9999999999999998,True,24,24
2019-08-02,-0.0009294906711962703,9.999999999999999e-05,0.0002999999999999999,6.81955137389245e-05,-0.0013976861849351947,1.9999999999999998,0.9999999999999999,True,26,26
2019-08-05,-0.0012590965230461098,0.0001,0.0003,0.00012086818278010315,-0.001779964705826213,2.0,1.0,True,26,26
2019-08-06,-0.001304551970516904,0.0001,0.0003,0.00012730503506123056,-0.0018318570055781344,2.0,1.0,True,25,25
2019-08-07,0.005940087692999934,9.999999999999998e-05,0.0002999999999999999,0.00014061449987340082,0.005399473193126532,1.9999999999999996,0.9999999999999998,True,27,27
2019-08-08,0.0008152080195510053,9.999999999999999e-05,0.0002999999999999999,0.00011307265465314962,0.0003021353648978558,1.9999999999999998,0.9999999999999999,True,28,28
2019-08-09,0.0025447469087456864,9.999999999999998e-05,0.00029999999999999987,9.060281856055025e-05,0.002054144090185136,1.9999999999999993,0.9999999999999997,True,29,29
2019-08-12,0.001113646387492125,0.0001,0.0003,6.610440514411242e-05,0.0006475419823480126,2.0,1.0,True,29,29
2019-08-13,-1.1576491385282411e-05,9.999999999999995e-05,0.0002999999999999998,7.621595489260562e-05,-0.00048779244627788777,1.999999999999999,0.9999999999999994,True,29,29
2019-08-14,-0.00029940692385613515,9.999999999999998e-05,0.00029999999999999987,6.376573617952928e-05,-0.0007631726600356643,1.9999999999999993,0.9999999999999997,True,29,29
2019-08-15,0.0013971448001635924,9.999999999999998e-05,0.0002999999999999999,6.146473463126955e-05,0.0009356800655323229,1.9999999999999996,0.9999999999999998,True,29,29
2019-08-16,0.004546735968264087,9.999999999999998e-05,0.0002999999999999999,8.600414598299547e-05,0.004060731822281091,1.9999999999999996,0.9999999999999998,True,29,29
2019-08-19,-0.00023385898676075208,0.00010000000000000003,0.00030000000000000003,7.366886291062882e-05,-0.000707527849671381,2.0000000000000004,1.0000000000000002,True,29,29
2019-08-20,-0.00046812457137734506,0.0001,0.0003,6.735245593535126e-05,-0.0009354770273126963,2.0,1.0,True,29,29
2019-08-21,0.002273472222660117,0.0001,0.0003,4.0264241868767425e-05,0.0018332079807913497,2.0,1.0,True,28,28
2019-08-22,-0.0032280451564286883,9.999999999999999e-05,0.0002999999999999999,5.5797430033541825e-05,-0.00368384258646223,1.9999999999999998,0.9999999999999999,True,29,29
2019-08-23,-0.0005392199454183925,9.999999999999998e-05,0.0002999999999999999,4.406130268199235e-05,-0.0009832812481003848,1.9999999999999996,0.9999999999999998,False,29,29
2019-08-26,0.0027591171069071916,0.0001,0.0003,3.995621237000549e-05,0.0023191608945371863,2.0,1.0,True,29,29
2019-08-27,-0.00011991462402421126,9.999999999999998e-05,0.0002999999999999999,6.0127008921480656e-05,-0.0005800416329456918,1.9999999999999996,0.9999999999999998,True,28,28
2019-08-28,0.003551019564195271,9.999999999999999e-05,0.0002999999999999999,4.264881026125401e-05,0.0031083707539340173,1.9999999999999998,0.9999999999999999,True,28,28
2019-08-29,0.0027343647793982777,0.0001,0.0003,8.666338589436157e-05,0.0022477013935039165,2.0,1.0,True,28,28
2019-08-30,-0.00018183903247372124,0.0001,0.0003,6.516771745070955e-05,-0.0006470067499244308,2.0,1.0,True,29,29
2019-09-03,-0.004789518197280766,9.999999999999998e-05,0.00029999999999999987,5.512215264497078e-05,-0.005244640349925737,1.9999999999999993,0.9999999999999997,True,29,29
2019-09-04,0.005678614462217575,0.0001,0.0003,9.909488987371458e-05,0.00517951957234386,2.0,1.0,True,28,28
2019-09-05,0.0010532712807815375,9.999999999999999e-05,0.0002999999999999999,0.0001010278624589212,0.0005522434183226164,1.9999999999999998,0.9999999999999999,True,28,28
2019-09-06,-0.003095909768342094,9.999999999999996e-05,0.00029999999999999987,7.026001501200872e-05,-0.003566169783354102,1.9999999999999991,0.9999999999999996,True,28,28
2019-09-09,0.0028963366143545935,9.999999999999998e-05,0.0002999999999999999,0.00010739879777547515,0.0023889378165791184,1.9999999999999996,0.9999999999999998,True,28,28
2019-09-10,0.0005915544017108257,0.0001,0.0003,9.249355607675823e-05,9.906084563406748e-05,2.0,1.0,True,28,28
2019-09-11,0.0004366472749472131,0.00010000000000000003,0.00030000000000000003,0.00012284989945019164,-8.620262450297864e-05,2.0000000000000004,1.0000000000000002,True,28,28
2019-09-12,-0.0045244298822385,0.0001,0.0003,9.445994259502705e-05,-0.005018889824833527,2.0,1.0,True,28,28
2019-09-13,0.0010620436448431827,9.999999999999998e-05,0.0002999999999999999,9.954147449688592e-05,0.000562502170346297,1.9999999999999996,0.9999999999999998,True,29,29
2019-09-16,0.003116207374767587,9.999999999999996e-05,0.00029999999999999987,8.47235416515468e-05,0.0026314838331160406,1.9999999999999991,0.9999999999999996,True,29,29
2019-09-17,0.0025868323086093445,9.999999999999995e-05,0.0002999999999999998,8.840230141099997e-05,0.002098430007198345,1.999999999999999,0.9999999999999994,True,29,29
2019-09-18,0.0027411704346122934,0.0001,0.0003,7.150842987258594e-05,0.0022696620047397077,2.0,1.0,True,29,29
2019-09-19,-0.00023393920330342863,9.999999999999998e-05,0.0002999999999999999,8.026555231603182e-05,-0.0007142047556194604,1.9999999999999996,0.9999999999999998,True,29,29
2019-09-20,0.0023851440532950724,0.0001,0.0003,6.648980313760967e-05,0.001918654250157463,2.0,1.0,True,29,29
2019-09-23,0.002944428509856821,0.0001,0.0003,4.9262628478158564e-05,0.002495165881378663,2.0,1.0,True,29,29
2019-09-24,0.001601449892085243,9.999999999999996e-05,0.00029999999999999987,8.393400462269807e-05,0.001117515887462545,1.9999999999999991,0.9999999999999996,True,29,29
2019-09-25,0.0009643964012995008,9.999999999999998e-05,0.00029999999999999987,6.860879011106406e-05,0.0004957876111884369,1.9999999999999993,0.9999999999999997,True,29,29
2019-09-26,0.0009012693565639514,9.999999999999999e-05,0.0002999999999999999,5.46626542458378e-05,0.00044660670231811366,1.9999999999999998,0.9999999999999999,True,29,29
2019-09-27,0.0017474038761010437,9.999999999999998e-05,0.0002999999999999999,7.364745675655919e-05,0.0012737564193444845,1.9999999999999996,0.9999999999999998,True,29,29
2019-09-30,1.8497999060283635e-05,9.999999999999998e-05,0.0002999999999999999,8.750157637897692e-05,-0.0004690035773186932,1.9999999999999996,0.9999999999999998,True,29,29
2019-10-01,0.00045715568222833014,9.999999999999999e-05,0.0002999999999999999,9.165673710908494e-05,-3.450105488075471e-05,1.9999999999999998,0.9999999999999999,True,29,29
2019-10-02,-0.0008197283137004132,0.0001,0.0003,9.928193740070202e-05,-0.0013190102511011154,2.0,1.0,True,29,29
2019-10-03,0.0007152793381882591,0.0001,0.0003,6.200183417025626e-05,0.0002532775040180028,2.0,1.0,True,29,29
2019-10-04,0.0008700025181353555,9.999999999999999e-05,0.0002999999999999999,8.614250424078522e-05,0.0003838600138945703,1.9999999999999998,0.9999999999999999,True,29,29
2019-10-07,0.0010732775891171475,9.999999999999998e-05,0.00029999999999999987,7.077180820183703e-05,0.0006025057809153107,1.9999999999999993,0.9999999999999997,True,29,29
2019-10-08,-0.000392968901730047,9.999999999999998e-05,0.0002999999999999999,7.765566827990349e-05,-0.0008706245700099503,1.9999999999999996,0.9999999999999998,True,29,29
2019-10-09,0.0008525844893607073,0.0001,0.0003,8.038484810306077e-05,0.0003721996412576465,2.0,1.0,True,29,29
2019-10-10,0.0019865353430458975,0.0001,0.0003,6.772275471960621e-05,0.0015188125883262914,2.0,1.0,True,29,29
2019-10-11,-0.002461147341007641,0.0001,0.0003,8.683902574350353e-05,-0.0029479863667511443,2.0,1.0,True,29,29
2019-10-14,0.0009680300254969873,0.0001,0.0003,9.211548101072464e-05,0.00047591454448626263,2.0,1.0,True,28,28
2019-10-15,0.00018037460026193398,9.999999999999999e-05,0.0002999999999999999,8.836428591286363e-05,-0.00030798968565092953,1.9999999999999998,0.9999999999999999,True,27,27
2019-10-16,-0.0014224706773566913,0.0001,0.0003,7.975545605018759e-05,-0.0019022261334068788,2.0,1.0,True,27,27
2019-10-17,0.0013418075859467403,0.0001,0.0003,8.96707199451874e-05,0.000852136866001553,2.0,1.0,True,27,27
2019-10-18,-0.001746091886719019,9.999999999999998e-05,0.0002999999999999999,8.088936789303895e-05,-0.0022269812546120574,1.9999999999999996,0.9999999999999998,True,27,27
2019-10-21,0.0020190449635818664,9.999999999999998e-05,0.0002999999999999999,9.690360796182042e-05,0.001522141355620046,1.9999999999999996,0.9999999999999998,True,26,26
2019-10-22,0.0037479615359054933,9.999999999999999e-05,0.0002999999999999999,7.182948099373816e-05,0.0032761320549117554,1.9999999999999998,0.9999999999999999,True,24,24
2019-10-23,0.00024068608648380096,9.999999999999999e-05,0.0002999999999999999,7.356636843345182e-05,-0.00023288028194965078,1.9999999999999998,0.9999999999999999,True,24,24
2019-10-24,0.00024537548550360915,0.0001,0.0003,9.40965261508744e-05,-0.0002487210406472652,2.0,1.0,True,25,25
2019-10-25,-0.0003726368706636312,0.0001,0.0003,0.00012515655048403492,-0.0008977934211476661,2.0,1.0,True,25,25
2019-10-28,0.0009157248210341799,9.999999999999998e-05,0.0002999999999999999,0.00010596518723119225,0.0004097596338029878,1.9999999999999996,0.9999999999999998,True,25,25
2019-10-29,0.0002385878863756492,0.0001,0.0003,9.690722539443254e-05,-0.0002583193390187833,2.0,1.0,True,22,22
2019-10-30,0.002303926328808447,9.999999999999998e-05,0.0002999999999999999,0.00010338228947893236,0.001800544039329515,1.9999999999999996,0.9999999999999998,True,22,22
2019-10-31,-0.0006613881298661826,0.0001,0.0003,9.306708186949657e-05,-0.001154455211735679,2.0,1.0,True,24,24
2019-11-01,0.00029790908755446786,0.0001,0.0003,6.97782910928062e-05,-0.00017186920353833831,2.0,1.0,True,26,26
2019-11-04,0.000835474840707101,9.999999999999998e-05,0.0002999999999999999,0.00010200453710770992,0.0003334703035993913,1.9999999999999996,0.9999999999999998,True,26,26
2019-11-05,0.005035773775838438,0.0001,0.0003,9.953783554761643e-05,0.004536235940290821,2.0,1.0,True,24,24
2019-11-06,-0.007379518168988628,9.999999999999998e-05,0.0002999999999999999,9.30273042943568e-05,-0.007872545473282984,1.9999999999999996,0.9999999999999998,True,25,25
2019-11-07,-0.0008718034245732448,0.0001,0.0003,0.00012449777715807533,-0.0013963012017313202,2.0,1.0,True,26,26
2019-11-08,0.002372770514685496,9.999999999999999e-05,0.0002999999999999999,0.00011116708371116353,0.0018616034309743325,1.9999999999999998,0.9999999999999999,True,28,28
2019-11-11,-0.0007970668112075508,0.0001,0.0003,9.376282685590505e-05,-0.0012908296380634559,2.0,1.0,True,29,29
2019-11-12,0.0032805445074957098,9.999999999999998e-05,0.0002999999999999999,7.539682539682541e-05,0.0028051476820988848,1.9999999999999996,0.9999999999999998,True,28,28
2019-11-13,0.003105805582579119,9.999999999999999e-05,0.0002999999999999999,8.256064050051085e-05,0.0026232449420786085,1.9999999999999998,0.9999999999999999,True,29,29
2019-11-14,-0.0004304017167616242,0.0001,0.0003,8.388011200260133e-05,-0.0009142818287642255,2.0,1.0,True,29,29
